Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2019-06-19 12:00:00-04:00,2.0889999866485596,2.0920000076293945,2.0840001106262207,2.0850000381469727,0,0,0,0.0,0,1000.0,0.015753430372975656,0.0,0.0,2.088099948565165,2.0565001408259067,0.9019009721903798,0.0,0.0,13.55444362234012,29.630105023631735,20.643519029506532,2.1015000343322754,2.1134999990463257,0.0,0.0,-0.19147671264488908,-0.23922852763973435
2019-06-19 13:00:00-04:00,2.0840001106262207,2.0920000076293945,2.0840001106262207,2.0850000381469727,0,0,0,0.0,0,1000.0,0.014978077035995473,0.0,0.0,2.0874332666397093,2.0632334947586055,0.8994524202669609,0.0,0.0,13.863079754797868,28.530966241515856,19.87774069876551,2.1015000343322754,2.1134999990463257,0.0,0.0,0.0,-0.23922852763973435
2019-06-19 14:00:00-04:00,2.0850000381469727,2.0910000801086426,2.0219998359680176,2.0290000438690186,0,0,0,0.0,0,1000.0,0.020380293746458424,0.0,1.0,2.0912666320800777,2.059066772460937,-0.9337534059945366,0.0,1.0,14.880434403535565,21.219488438710663,37.81047698922643,2.097999930381775,2.1134999990463257,0.0,1.0,-2.6858509953661014,-2.9186542012150207
2019-06-20 08:00:00-04:00,2.004000186920166,2.011000156402588,2.004000186920166,2.009999990463257,0,0,0,0.0,0,1000.0,0.020842250066697834,0.0,1.0,2.0859332958857215,2.055533448855082,-1.4978186681641141,0.0,1.0,16.383335939147752,19.290604476549618,40.9182667778807,2.089000105857849,2.1134999990463257,0.0,0.0,-0.9364244945767153,-3.8277477029395657
2019-06-20 09:00:00-04:00,2.009999990463257,2.0149998664855957,1.9989999532699585,2.003000020980835,0,0,0,0.0,0,1000.0,0.02035801638159177,0.0,1.0,2.0812332868576044,2.049233436584472,-1.4448009977864122,0.0,1.0,17.92304481068043,18.15326348892185,40.34833842575079,2.0864999890327454,2.1134999990463257,0.0,0.0,-0.34825718983254594,-4.162674486187978
2019-06-20 10:00:00-04:00,2.004000186920166,2.004000186920166,1.9940000772476196,1.9959999322891235,0,0,0,0.0,0,1000.0,0.019322225710687233,0.0,1.0,2.0752333203951516,2.043033413092295,-1.4606713106592908,0.0,1.0,19.498188766466537,17.46036442105682,40.71666824841494,2.084000051021576,2.1134999990463257,0.0,0.0,-0.34948021060347,-4.497606973230384
2019-06-20 11:00:00-04:00,1.9919999837875366,1.9940000772476196,1.975000023841858,1.9769999980926514,0,0,0,0.0,0,1000.0,0.01948999398434507,0.0,1.0,2.0659666657447815,2.031366741657257,-1.571296614035312,0.0,1.0,21.46827474232985,16.07294418648511,44.67066751444012,2.074500024318695,2.1134999990463257,0.0,0.0,-0.9519005431368965,-5.406694771160936
2019-06-20 12:00:00-04:00,1.9769999980926514,1.9959999322891235,1.9769999980926514,1.9959999322891235,0,0,0,0.0,0,1000.0,0.01944098800555778,0.0,0.0,2.056733330090841,2.0207333882649743,-0.6870415539971616,0.0,1.0,23.158563076420112,15.67431094415486,41.46063076633752,2.068000018596649,2.1134999990463257,0.0,0.0,0.9610487716136928,-4.497606973230384
2019-06-20 13:00:00-04:00,1.9959999322891235,2.000999927520752,1.9909999370574951,2.000999927520752,0,0,0,0.0,0,1000.0,0.018496888251327684,0.0,0.0,2.0472333351771037,2.011633364359538,-0.2986922908807315,0.0,1.0,24.37132586635849,17.01769662966008,39.838008776349234,2.068000018596649,2.1134999990463257,0.0,0.0,0.25050077160544415,-4.258372741796657
2019-06-20 14:00:00-04:00,2.000999927520752,2.007999897003174,1.9940000772476196,2.000999927520752,0,0,0,0.0,0,1000.0,0.018047181401750333,0.0,0.0,2.03836665948232,2.002366693814596,-0.03796576659152992,0.0,1.0,25.003671250155524,18.855409096671007,37.61833783536864,2.0669999718666077,2.1134999990463257,0.0,0.0,0.0,-4.258372741796657
2019-06-21 08:00:00-04:00,2.0260000228881836,2.0260000228881836,2.0180001258850098,2.0209999084472656,0,0,0,0.0,0,1000.0,0.018742472798318463,0.0,0.0,2.031833322842916,1.9958333571751914,0.6990715353552939,0.0,0.0,24.447113402320863,23.9987947689876,33.97761385466583,2.0625000596046448,2.1134999990463257,0.0,0.0,0.9994993328807267,-3.3014358160617707
2019-06-21 09:00:00-04:00,2.0209999084472656,2.0379998683929443,2.0209999084472656,2.0370001792907715,0,0,0,0.0,0,1000.0,0.01856822151305449,0.0,0.0,2.0272333224614463,1.9894333442052208,1.2583826044322302,1.0,0.0,23.265260671666702,27.082137409843643,31.728900539365817,2.0609999299049377,2.1134999990463257,1.0,0.0,0.7917007208475768,-2.5358725863682707
2019-06-21 10:00:00-04:00,2.0379998683929443,2.063999891281128,2.0320000648498535,2.055999994277954,0,0,0,0.0,0,1000.0,0.019911382004876483,0.0,0.0,2.023866613705953,1.9934667189915978,2.05702275859617,1.0,0.0,22.244245756712196,33.48975814611048,27.975663309907585,2.059000074863434,2.1134999990463257,0.0,0.0,0.9327350670041534,-1.6267904922317222
2019-06-21 11:00:00-04:00,2.055999994277954,2.070000171661377,2.055999994277954,2.059000015258789,0,0,0,0.0,0,1000.0,0.019320261542731122,0.0,0.0,2.029899962743124,1.998100026448568,1.9150978242886372,1.0,0.0,21.539393327919214,33.98435692094384,26.498775850766815,2.059000074863434,2.1134999990463257,0.0,0.0,0.1459154177618771,-1.4832488126126808
2019-06-21 12:00:00-04:00,2.059000015258789,2.061000108718872,2.052000045776367,2.059000015258789,0,0,0,0.0,0,1000.0,0.018288241682708498,0.0,0.0,2.0343666553497317,2.0039666891098027,1.8103087916164364,1.0,0.0,20.67495699604155,32.78609064345961,27.13149729531069,2.0580000281333923,2.1134999990463257,0.0,0.0,0.0,-1.4832488126126808
2019-06-21 13:00:00-04:00,2.059000015258789,2.065999984741211,2.056999921798706,2.061000108718872,0,0,0,0.0,0,1000.0,0.017359423808688136,0.0,0.0,2.040599977970124,2.0104000210762027,1.6755019823506627,1.0,0.0,20.092261159072475,33.618990197433796,26.13895904478392,2.053999960422516,2.103999972343445,0.0,0.0,0.09713906970669761,-1.3875505570040025
2019-06-21 14:00:00-04:00,2.062999963760376,2.070000171661377,2.059000015258789,2.068000078201294,0,0,0,0.0,0,1000.0,0.01672349706807811,0.0,0.0,2.0481666604677837,2.0195666829744976,1.6934766902584495,1.0,0.0,19.729075404934935,33.74513249645686,24.938145330551393,2.053999960422516,2.1015000343322754,0.0,0.0,0.3396394523614621,-1.05262377375559
2019-06-24 08:00:00-04:00,2.0320000648498535,2.0320000648498535,2.0260000228881836,2.0299999713897705,0,0,0,0.0,0,1000.0,0.019251152892581332,0.0,0.0,2.0508333444595337,2.024833345413208,0.19871639100281882,0.0,0.0,18.906130587078213,28.383583678382458,33.45957621277999,2.053999960422516,2.1015000343322754,0.0,0.0,-1.8375292734309379,-2.8708107772046687
2019-06-24 09:00:00-04:00,2.0280001163482666,2.0379998683929443,2.0280001163482666,2.0370001792907715,0,0,0,0.0,0,1000.0,0.018326012807790972,0.0,0.0,2.0544999996821085,2.028500048319499,0.3269287258551043,0.0,0.0,17.848097327309485,29.621147835652415,32.149845332436584,2.052000105381012,2.1015000343322754,0.0,0.0,0.3448378324955703,-2.5358725863682707
2019-06-24 10:00:00-04:00,2.0370001792907715,2.0420000553131104,2.0320000648498535,2.0329999923706055,0,0,0,0.0,0,1000.0,0.01749341057333756,0.0,0.0,2.057566690444946,2.032366704940796,0.025130468019717724,0.0,0.0,16.668053758431004,30.041054895352477,30.849367558714064,2.0475000739097595,2.1015000343322754,0.0,0.0,-0.1963763656397277,-2.7272690975856384
2019-06-24 11:00:00-04:00,2.0329999923706055,2.0329999923706055,2.0139999389648438,2.0160000324249268,0,0,0,0.0,0,1000.0,0.017644074856579976,0.0,0.0,2.058600036303202,2.031200019518534,-0.5547437146867956,0.0,1.0,16.376372973083225,27.744675628552223,35.733043662528296,2.0475000739097595,2.1015000343322754,0.0,0.0,-0.8362006891035834,-3.540664343701505
2019-06-24 12:00:00-04:00,2.0160000324249268,2.0250000953674316,2.0160000324249268,2.0230000019073486,0,0,0,0.0,0,1000.0,0.016779673665172468,0.0,0.0,2.0567333857218424,2.030933348337809,-0.30749360213601445,0.0,1.0,16.105526529546,26.703389144335297,34.39194543150654,2.0450000166893005,2.1015000343322754,0.0,0.0,0.34722070286883344,-3.2057375604530813
2019-06-24 13:00:00-04:00,2.0230000019073486,2.0280001163482666,2.0180001258850098,2.0280001163482666,0,0,0,0.0,0,1000.0,0.016101705344980906,0.0,0.0,2.0519334157307942,2.0305333455403645,-0.11837480763174023,0.0,1.0,15.680516597025322,26.84508270051188,32.913832043140374,2.0450000166893005,2.1015000343322754,0.0,0.0,0.2471633433615228,-2.9664976252253727
2019-06-24 14:00:00-04:00,2.0280001163482666,2.0320000648498535,2.0209999084472656,2.0209999084472656,0,0,0,0.0,0,1000.0,0.015591550450741603,0.0,0.0,2.0479334036509194,2.0271333376566565,-0.29487546871642617,0.0,1.0,15.049427714229964,27.30618141028328,31.31925192255924,2.042500078678131,2.1015000343322754,0.0,0.0,-0.34517788458542364,-3.3014358160617707
2019-06-25 08:00:00-04:00,2.01200008392334,2.0139999389648438,2.0,2.002000093460083,0,0,0,0.0,0,1000.0,0.016132386250394003,0.0,0.0,2.0432333866755163,2.021433345476786,-0.891431894075254,0.0,1.0,15.429721969189233,24.83277037447617,37.540397153003525,2.042500078678131,2.1015000343322754,0.0,1.0,-0.9401195372532256,-4.21051791019833
2019-06-25 09:00:00-04:00,2.004000186920166,2.011000156402588,2.002000093460083,2.002000093460083,0,0,0,0.0,0,1000.0,0.015419153919605091,0.0,0.0,2.0376000642776484,2.015800023078918,-0.6330230981232531,0.0,1.0,15.782852348794265,23.836250218135394,36.033929615315635,2.042500078678131,2.1015000343322754,0.0,0.0,0.0,-4.21051791019833
2019-06-25 10:00:00-04:00,2.002000093460083,2.002000093460083,1.9870001077651978,1.9919999837875366,0,0,0,0.0,0,1000.0,0.015377237097133106,0.0,0.0,2.03080004453659,2.0082000374794005,-0.716816311201556,0.0,1.0,16.721523581084302,22.234763260734425,40.331620170658276,2.042500078678131,2.1015000343322754,0.0,0.0,-0.4995059543310587,-4.6889920768597655
2019-06-25 11:00:00-04:00,1.9919999837875366,1.996999979019165,1.9819999933242798,1.9870001077651978,0,0,0,0.0,0,1000.0,0.01533951195690832,0.0,0.0,2.0276333729426064,2.0032333771387734,-0.6652980395605443,0.0,1.0,17.781591790031317,20.73451209096567,39.859476815798786,2.042500078678131,2.1015000343322754,0.0,0.0,-0.2509977943288999,-4.928220604499501
2019-06-25 12:00:00-04:00,1.9870001077651978,1.9900000095367432,1.9830000400543213,1.9850000143051147,0,0,0,0.0,0,1000.0,0.014505557709459677,0.0,0.0,2.0225000580151873,1.9987000187238053,-0.575629487454307,0.0,1.0,18.765940841196404,20.054474779270667,38.552191101022046,2.040499985218048,2.097999930381775,0.0,0.0,-0.10065895076032394,-5.023918860108179
2019-06-25 13:00:00-04:00,1.9850000143051147,2.01200008392334,1.9819999933242798,2.004000186920166,0,0,0,0.0,0,1000.0,0.016055010998419716,0.0,0.0,2.0208667397499083,1.9930666804313657,0.3932907611282575,0.0,0.0,18.183479150461054,27.059164463275533,33.48365156470566,2.03900009393692,2.089000105857849,0.0,0.0,0.957187530384096,-4.114819654589641
2019-06-25 14:00:00-04:00,2.004000186920166,2.004000186920166,1.9870001077651978,1.9940000772476196,0,0,0,0.0,0,1000.0,0.01614951781407457,0.0,0.0,2.0180667559305823,1.9906666914621987,0.12165612928638544,0.0,0.0,17.6426218662068,25.049404292051037,30.996726685955796,2.03900009393692,2.0864999890327454,0.0,0.0,-0.49900742214574745,-4.593293821251077
2019-06-26 08:00:00-04:00,2.0160000324249268,2.0190000534057617,2.0139999389648438,2.0160000324249268,0,0,0,0.0,0,1000.0,0.01703456364848132,0.0,0.0,2.0171667575836176,1.9905666828155515,0.9561382752167469,0.0,0.0,16.508098537738885,28.727773877000462,27.734436875222634,2.03900009393692,2.084000051021576,0.0,0.0,1.1033076391689267,-3.540664343701505
2019-06-26 09:00:00-04:00,2.0190000534057617,2.0209999084472656,2.00600004196167,2.011000156402588,0,0,0,0.0,0,1000.0,0.01683109393219276,0.0,0.0,2.0164667367935176,1.9888666868209834,0.8019358516970178,0.0,0.0,15.642003682562999,26.898545283909232,29.364422055617112,2.03900009393692,2.074500024318695,0.0,0.0,-0.24800971934136884,-3.7798928713412283
2019-06-26 10:00:00-04:00,2.011000156402588,2.0280001163482666,2.011000156402588,2.0260000228881836,0,0,0,0.0,0,1000.0,0.016847980533541355,0.0,0.0,2.0167667309443154,1.987966720263163,1.320600295815543,1.0,0.0,14.61292383662381,27.928248487965362,27.246898412021352,2.03900009393692,2.068000018596649,0.0,0.0,0.7458908661861274,-3.062195880834051
2019-06-26 11:00:00-04:00,2.0280001163482666,2.0370001792907715,2.0260000228881836,2.0309998989105225,0,0,0,0.0,0,1000.0,0.01626319812044601,0.0,0.0,2.019066754976908,1.990866700808207,1.423160319559201,1.0,0.0,14.146574603851588,30.5066606594932,25.943231831391948,2.03900009393692,2.068000018596649,1.0,0.0,0.24678558567887698,-2.822967353194328
2019-06-26 12:00:00-04:00,2.0309998989105225,2.0350000858306885,2.0280001163482666,2.0299999713897705,0,0,0,0.0,0,1000.0,0.015336875256643599,0.0,0.0,2.0214667399724324,1.9936667044957477,1.3069503786962686,1.0,0.0,13.713536030563096,29.53812772333238,25.119579751617703,2.03900009393692,2.0669999718666077,0.0,0.0,-0.04923326295035446,-2.8708107772046687
2019-06-26 13:00:00-04:00,2.0299999713897705,2.0399999618530273,2.0299999713897705,2.0350000858306885,0,0,0,0.0,0,1000.0,0.014803186777304921,0.0,0.0,2.025100068251292,1.9983000318209332,1.3694031388771561,1.0,0.0,13.59222780887786,30.490961560692405,23.949785524155107,2.03900009393692,2.0625000596046448,0.0,0.0,0.2463110596742979,-2.63157084197696
2019-06-26 14:00:00-04:00,2.0350000858306885,2.0490000247955322,2.0309998989105225,2.0490000247955322,0,0,0,0.0,0,1000.0,0.015122880688075404,0.0,0.0,2.0308334112167357,2.003433346748352,1.6630135341381644,1.0,0.0,13.960746180218267,32.10628078803268,21.96677907469851,2.037000000476837,2.0609999299049377,0.0,0.0,0.6879576596739545,-1.9617172754801349
2019-06-27 08:00:00-04:00,2.0399999618530273,2.0420000553131104,2.0329999923706055,2.0360000133514404,0,0,0,0.0,0,1000.0,0.01521059586176054,0.0,0.0,2.036133420467377,2.0083333373069765,0.9952011972350324,0.0,0.0,14.302941810748646,29.748428822192153,20.353561599700033,2.037000000476837,2.059000074863434,0.0,0.0,-0.6344563829563166,-2.583727417966608
2019-06-27 09:00:00-04:00,2.0360000133514404,2.0379998683929443,2.0260000228881836,2.0350000858306885,0,0,0,0.0,0,1000.0,0.01488952082606056,0.0,0.0,2.037700053056081,2.0135000189145407,0.8884312637907458,0.0,0.0,14.07274589863234,28.082697932897954,22.480225387940024,2.037000000476837,2.059000074863434,0.0,0.0,-0.049112353349445304,-2.63157084197696
2019-06-27 10:00:00-04:00,2.0350000858306885,2.0450000762939453,2.0299999713897705,2.0350000858306885,0,0,0,0.0,0,1000.0,0.014900579233871985,0.0,0.0,2.041666714350382,2.0178666750590004,0.7198900204291787,0.0,0.0,14.272125091134201,29.385403429459867,20.90448858504235,2.037000000476837,2.0580000281333923,0.0,0.0,0.0,-2.63157084197696
2019-06-27 11:00:00-04:00,2.0350000858306885,2.0379998683929443,2.0239999294281006,2.0280001163482666,0,0,0,0.0,0,1000.0,0.01481051520696916,0.0,0.0,2.0439333597819007,2.018333355585734,0.3776077803916978,0.0,0.0,13.984463103361085,27.45137169083475,22.349358016707903,2.037000000476837,2.053999960422516,0.0,0.0,-0.34397882983697725,-2.9664976252253727
2019-06-27 12:00:00-04:00,2.0280001163482666,2.0280001163482666,2.0209999084472656,2.0230000019073486,0,0,0,0.0,0,1000.0,0.014029484476372343,0.0,0.0,2.0442667245864863,2.0202666521072383,0.11388923106268706,0.0,0.0,13.484291487964635,26.51177762096563,23.05125659258143,2.037000000476837,2.053999960422516,0.0,0.0,-0.24655395236966582,-3.2057375604530813
2019-06-27 13:00:00-04:00,2.0230000019073486,2.0230000019073486,2.0139999389648438,2.0139999389648438,0,0,0,0.0,0,1000.0,0.013526542322985596,0.0,0.0,2.0430000543594358,2.0205999612808223,-0.29464262906478483,0.0,1.0,12.551363238658213,25.312207787815115,25.527409854528287,2.037000000476837,2.053999960422516,0.0,0.0,-0.4448869468126171,-3.6363625993101834
2019-06-27 14:00:00-04:00,2.0139999389648438,2.0190000534057617,2.004000186920166,2.004999876022339,0,0,0,0.0,0,1000.0,0.013673874739246606,0.0,0.0,2.0412000258763627,2.017999990781148,-0.5603489264328906,0.0,1.0,12.369606080465411,23.41098543318565,28.61733629374229,2.037000000476837,2.052000105381012,0.0,1.0,-0.4468750355141937,-4.066987638167275
2019-06-28 08:00:00-04:00,2.01200008392334,2.0209999084472656,2.01200008392334,2.0139999389648438,0,0,0,0.0,0,1000.0,0.013906490507814622,0.0,0.0,2.0398666699727372,2.0162666638692217,-0.09604764059956325,0.0,1.0,12.041265646727783,22.5442642072611,26.344293586886575,2.037000000476837,2.0475000739097595,0.0,0.0,0.44888097251956083,-3.6363625993101834
2019-06-28 09:00:00-04:00,2.01200008392334,2.0280001163482666,2.01200008392334,2.0239999294281006,0,0,0,0.0,0,1000.0,0.014115844699525837,0.0,0.0,2.0391000111897783,2.0142999966939286,0.39112609130915144,0.0,0.0,11.188993020247926,24.215338923458038,24.2684038349546,2.037000000476837,2.0475000739097595,0.0,0.0,0.4965238712170361,-3.1578941364427404
2019-06-28 10:00:00-04:00,2.0260000228881836,2.0329999923706055,2.009999990463257,2.009999990463257,0,0,0,0.0,0,1000.0,0.015004260420308117,0.0,0.0,2.037066666285196,2.011266676584879,-0.0490963809030656,0.0,1.0,10.752782991391001,23.94605892424002,21.629866418003918,2.037000000476837,2.0450000166893005,0.0,0.0,-0.6916966132898827,-3.8277477029395657
2019-06-28 11:00:00-04:00,2.009999990463257,2.01200008392334,2.003000020980835,2.006999969482422,0,0,0,0.0,0,1000.0,0.014403840672527793,0.0,0.0,2.0341000000635776,2.0083000103632602,-0.050389201543842334,0.0,1.0,10.16603237146592,22.896992831315092,24.08964252689227,2.037000000476837,2.0450000166893005,0.0,0.0,-0.14925477587407476,-3.971289382558596
2019-06-28 12:00:00-04:00,2.006999969482422,2.009999990463257,2.004999876022339,2.009000062942505,0,0,0,0.0,0,1000.0,0.013463468049366812,0.0,0.0,2.0309000253677363,2.006499981880187,0.10246215600367437,0.0,0.0,9.62119251010692,22.312162945774787,23.474350248753396,2.037000000476837,2.042500078678131,0.0,0.0,0.09965587894846806,-3.8755911269499177
2019-06-28 13:00:00-04:00,2.009000062942505,2.009000062942505,2.0,2.003000020980835,0,0,0,0.0,0,1000.0,0.013017127538680617,0.0,0.0,2.027033352851867,2.0038333177566523,-0.035917910140972634,0.0,1.0,9.509770594818773,21.259580586000254,24.987706526850225,2.037000000476837,2.042500078678131,0.0,0.0,-0.29865812711235007,-4.162674486187978
2019-06-28 14:00:00-04:00,2.003000020980835,2.006999969482422,1.997999906539917,2.0,0,0,0,0.0,0,1000.0,0.012615421079063044,0.0,0.0,2.0237000306447337,2.001499970753987,-0.06756606790110922,0.0,1.0,9.562806894669214,20.231725201299653,24.854043950596417,2.033500015735626,2.042500078678131,0.0,0.0,-0.1497763828961829,-4.306216165807008
2019-07-01 08:00:00-04:00,2.0260000228881836,2.0260000228881836,2.0239999294281006,2.0260000228881836,0,0,0,0.0,0,1000.0,0.013953881259975098,0.0,0.0,2.023333350817362,2.0021333138147983,1.1257861988872593,1.0,0.0,9.69106633564896,27.141159114491376,21.604421986594065,2.033500015735626,2.042500078678131,0.0,0.0,1.3000011444091797,-3.062195880834051
2019-07-01 09:00:00-04:00,2.0260000228881836,2.0290000438690186,2.009999990463257,2.009999990463257,0,0,0,0.0,0,1000.0,0.014458498474553761,0.0,0.0,2.0242666880289706,2.0010666529337557,0.3850570696482978,0.0,0.0,9.25818225415895,24.608976060719993,26.4632498483383,2.0330000519752502,2.042500078678131,0.0,0.0,-0.7897350564743721,-3.8277477029395657
2019-07-01 10:00:00-04:00,2.009999990463257,2.0209999084472656,2.004999876022339,2.006999969482422,0,0,0,0.0,0,1000.0,0.014612651869591061,0.0,0.0,2.0245333592096957,2.0011332909266146,0.2507120271973322,0.0,0.0,9.195047794540617,22.689256882657453,26.836709823104876,2.0225000977516174,2.040499985218048,0.0,0.0,-0.14925477587407476,-3.971289382558596
2019-07-01 11:00:00-04:00,2.006999969482422,2.0149998664855957,2.004999876022339,2.009000062942505,0,0,0,0.0,0,1000.0,0.014151385728957638,0.0,0.0,2.024033371607462,2.0004332701365146,0.3629981344163436,0.0,0.0,9.136422939180736,21.557369219968113,25.497920240306133,2.0225000977516174,2.03900009393692,0.0,0.0,0.09965587894846806,-3.8755911269499177
