Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2021-01-15 10:00:00+00:00,6783.18017578125,6783.259765625,6750.39990234375,6751.93994140625,0,0,0,0.0,0,1000.0,22.402232427376294,0.0,0.0,6803.794026692709,6760.727913411439,-0.20405769956051992,0.0,1.0,21.128757868992377,14.392179632901925,23.123824612509218,6811.14990234375,6723.93994140625,0.0,0.0,-0.4604039236587143,-6.789697585634102
2021-01-15 11:00:00+00:00,6751.89990234375,6755.35986328125,6740.60009765625,6751.06982421875,0,0,0,0.0,0,1000.0,21.637985747138664,0.0,0.0,6800.203287760419,6756.565299479148,-0.12593328603914333,0.0,1.0,21.73604706279446,13.693285005261785,25.225123292998543,6811.14990234375,6723.93994140625,0.0,0.0,-0.012886921315224953,-6.8017095239639165
2021-01-15 12:00:00+00:00,6751.2001953125,6751.669921875,6732.080078125,6738.419921875,0,0,0,0.0,0,1000.0,21.4331715474248,0.0,0.0,6794.998616536461,6751.13865559894,-0.28998506729311296,0.0,1.0,22.661773158126618,12.804524435701566,26.410733685714145,6809.18505859375,6723.93994140625,0.0,0.0,-0.18737626292013587,-6.976340997763364
2021-01-15 13:00:00+00:00,6738.41015625,6752.490234375,6736.2001953125,6741.2001953125,0,0,0,0.0,0,1000.0,20.918858298932317,0.0,0.0,6789.935970052085,6747.758040364565,-0.1554804870853007,0.0,1.0,23.45009836748209,12.37777440217859,24.95996889164281,6809.18505859375,6723.93994140625,0.0,0.0,0.04126002044595456,-6.937959417039464
2021-01-15 14:00:00+00:00,6741.4599609375,6749.85009765625,6724.240234375,6731.8701171875,0,0,0,0.0,0,1000.0,21.387958797164085,0.0,0.0,6786.669628906251,6742.677734374981,-0.24567292003754604,0.0,1.0,24.675592728894546,11.324580174049114,26.809825827612844,6805.26513671875,6728.429931640625,0.0,0.0,-0.13840381318874773,-7.066760829837548
2021-01-15 15:00:00+00:00,6732.0,6736.39990234375,6676.5498046875,6718.18017578125,0,0,0,0.0,0,1000.0,25.23417268307268,0.0,1.0,6783.577620442711,6731.53972981769,-0.25672743218413385,0.0,1.0,27.125017835366528,9.32720473993575,36.135366595455196,6774.90478515625,6728.429931640625,0.0,0.0,-0.2033601535373908,-7.2557500077012556
2021-01-15 16:00:00+00:00,6718.16015625,6733.35009765625,6712.169921875,6729.7099609375,0,0,0,0.0,0,1000.0,24.82877299289041,0.0,0.0,6777.841292317711,6724.06541341144,0.10496430073970531,0.0,0.0,29.399484005661943,8.7397353338642,33.85939829156268,6774.90478515625,6728.429931640625,0.0,0.0,0.17162065997893272,-7.096581713771954
2021-01-18 08:00:00+00:00,6735.7099609375,6739.27001953125,6711.3798828125,6724.56982421875,0,0,0,0.0,0,1000.0,25.134909365476368,0.0,0.0,6772.673649088543,6715.395719401024,0.16016823351988851,0.0,0.0,31.027679037826264,9.763529186604613,31.08311343413289,6774.90478515625,6728.429931640625,0.0,0.0,-0.07637976597187901,-7.167541127238852
2021-01-18 09:00:00+00:00,6724.5,6734.5498046875,6721.41015625,6722.68017578125,0,0,0,0.0,0,1000.0,23.93538327267873,0.0,0.0,6764.622965494794,6713.969059244773,0.1719732431587787,0.0,0.0,32.53957442483599,9.373579960877946,29.841673398961603,6774.90478515625,6732.760009765625,0.0,0.0,-0.0281006590294397,-7.193627659975322
2021-01-18 10:00:00+00:00,6722.669921875,6731.5,6721.919921875,6727.27001953125,0,0,0,0.0,0,1000.0,22.49985275791086,0.0,0.0,6758.460286458336,6710.310384114566,0.3522257489869782,0.0,0.0,33.94347728420217,9.088565711197996,28.934303729262584,6774.90478515625,6732.760009765625,0.0,0.0,0.06827401616598117,-7.130265022320836
2021-01-18 11:00:00+00:00,6727.43994140625,6741.4599609375,6710.169921875,6711.3701171875,0,0,0,0.0,0,1000.0,23.37887138836977,0.0,0.0,6754.216650390628,6706.380712890607,0.10430242528204788,0.0,0.0,35.57332392303188,8.210453586921979,29.766910796310185,6774.90478515625,6738.784912109375,1.0,0.0,-0.23634999483576058,-7.3497626361445745
2021-01-18 12:00:00+00:00,6711.35009765625,6722.31982421875,6709.330078125,6719.75,0,0,0,0.0,0,1000.0,22.339958858907792,0.0,0.0,6750.851985677085,6703.370052083315,0.3449722173663498,0.0,0.0,37.10929892748049,7.870487575584345,28.802078673082192,6774.90478515625,6744.204833984375,0.0,0.0,0.1248609846600468,-7.2340786374822
2021-01-18 13:00:00+00:00,6719.77001953125,6726.06005859375,6717.97998046875,6721.9501953125,0,0,0,0.0,0,1000.0,20.913970785517012,0.0,0.0,6747.828352864586,6702.648372395815,0.42722070077091784,0.0,0.0,38.15602870574107,8.907377925483107,28.024741309500754,6774.90478515625,6757.85986328125,0.0,0.0,0.032742219762638136,-7.203705015644846
2021-01-18 14:00:00+00:00,6721.93994140625,6723.16015625,6710.3798828125,6716.89013671875,0,0,0,0.0,0,1000.0,20.100601050715312,0.0,0.0,6744.828694661461,6700.350667317691,0.37185708064851747,0.0,0.0,39.36545925013501,8.51588426790798,29.406697439799807,6774.90478515625,6776.52001953125,0.0,0.0,-0.0752766451212139,-7.273558953305848
2021-01-18 15:00:00+00:00,6716.740234375,6718.75,6710.52978515625,6714.830078125,0,0,0,0.0,0,1000.0,18.91256243001878,0.0,0.0,6741.028043619795,6700.027945963525,0.36102675377923865,0.0,0.0,40.488501898500814,8.26428586007843,28.537888280043987,6766.114990234375,6799.794921875,0.0,0.0,-0.03066982713456623,-7.3019979924829
2021-01-18 16:00:00+00:00,6714.97998046875,6725.240234375,6714.97998046875,6723.47998046875,0,0,0,0.0,0,1000.0,18.062321812016904,0.0,0.0,6737.154736328128,6706.072607421857,0.5600444261519312,0.0,0.0,40.82347940913981,10.359001582798397,27.43253074672823,6766.114990234375,6819.809814453125,0.0,0.0,0.12881788880896305,-7.182586383328726
2021-01-19 08:00:00+00:00,6720.64990234375,6770.66015625,6720.64990234375,6733.75,0,0,0,0.0,0,1000.0,21.257115021440214,0.0,0.0,6741.698746744795,6704.850602213524,0.7842836635084951,0.0,0.0,38.05113372319206,23.79093400635748,22.853090678973757,6766.114990234375,6819.809814453125,0.0,0.0,0.15274857010185716,-7.040809111223744
2021-01-19 09:00:00+00:00,6733.60009765625,6743.14990234375,6727.259765625,6739.2998046875,0,0,0,0.0,0,1000.0,20.72041719117119,0.0,0.0,6741.64840494792,6707.20026041665,0.9318221549410745,0.0,0.0,35.47681272909772,22.505391797015662,21.61822479796689,6760.25,6819.809814453125,0.0,0.0,0.08241774178578964,-6.964194245310873
2021-01-19 10:00:00+00:00,6739.169921875,6741.43017578125,6727.93994140625,6732.2099609375,0,0,0,0.0,0,1000.0,19.99739890955407,0.0,0.0,6742.448128255212,6707.929866536442,0.703398525652144,0.0,0.0,33.08637180601012,21.445904484402504,20.60050268491742,6758.469970703125,6819.809814453125,0.0,0.0,-0.10520148910824201,-7.062069298368656
2021-01-19 11:00:00+00:00,6732.18994140625,6744.25,6728.33984375,6730.41015625,0,0,0,0.0,0,1000.0,19.588674643598665,0.0,0.0,6743.824804687503,6708.040527343733,0.6251245118454645,0.0,0.0,31.03874785141525,21.235884580620077,19.43823631134503,6758.469970703125,6819.809814453125,0.0,0.0,-0.026734232858793838,-7.086915541176586
2021-01-19 12:00:00+00:00,6730.3798828125,6730.6201171875,6711.3798828125,6729.02978515625,0,0,0,0.0,0,1000.0,19.5538306167388,0.0,0.0,6742.887483723961,6709.51316731769,0.5847795532642819,0.0,0.0,29.53054056586715,19.78234699207104,24.141257827801972,6754.56494140625,6819.809814453125,0.0,0.0,-0.020509464679030476,-7.105971517415865
2021-01-19 13:00:00+00:00,6728.990234375,6730.259765625,6721.22998046875,6729.16015625,0,0,0,0.0,0,1000.0,18.50142607068992,0.0,0.0,6743.46648763021,6710.884163411441,0.5609174077284244,0.0,0.0,28.130062372143914,19.120869176379916,23.334027699730147,6746.5498046875,6819.809814453125,0.0,0.0,0.001937442661303912,-7.10417174887823
2021-01-19 14:00:00+00:00,6729.14990234375,6732.89013671875,6697.7001953125,6707.27001953125,0,0,0,0.0,0,1000.0,20.17027760424593,0.0,1.0,6745.239811197918,6707.235514322898,0.0009079291340556096,0.0,0.0,27.994262687153018,16.76777781896751,28.691135681734625,6746.5498046875,6811.14990234375,0.0,1.0,-0.3253026560590677,-7.406364345547201
2021-01-19 15:00:00+00:00,6707.2900390625,6733.35009765625,6699.7099609375,6724.2099609375,0,0,0,0.0,0,1000.0,21.517263515696335,0.0,0.0,6747.553792317711,6705.377522786441,0.44651739853608075,0.0,0.0,27.833935253769546,15.036034856957142,25.464893832527537,6739.2548828125,6811.14990234375,0.0,0.0,0.2525608982033134,-7.172509027659202
2021-01-19 16:00:00+00:00,6724.009765625,6733.490234375,6710.9501953125,6712.669921875,0,0,0,0.0,0,1000.0,21.6195410703767,0.0,0.0,6749.41912434896,6704.37888997394,0.184080567432795,0.0,0.0,27.67388596889708,13.954244621295416,23.55376032018497,6739.2548828125,6811.14990234375,0.0,0.0,-0.17161925534060485,-7.331818876417307
2021-01-20 08:00:00+00:00,6712.9501953125,6742.990234375,6697.509765625,6726.02978515625,0,0,0,0.0,0,1000.0,24.00563383833903,0.0,0.0,6753.035465494793,6700.951188151023,0.4815003353065897,0.0,0.0,28.13040769884459,11.997652159790402,24.39481547309986,6739.2548828125,6811.14990234375,0.0,0.0,0.19902458242007093,-7.147386415899815
2021-01-20 09:00:00+00:00,6726.02978515625,6730.60009765625,6708.7001953125,6730.39013671875,0,0,0,0.0,0,1000.0,23.795060688880127,0.0,0.0,6748.378776041669,6701.916569010398,0.6128328705777586,0.0,0.0,28.55432073379585,11.184428909465556,22.74128936099963,6739.2548828125,6811.14990234375,0.0,0.0,0.0648280144718294,-7.0871919101280545
2021-01-20 10:00:00+00:00,6730.39990234375,6735.9501953125,6712.58984375,6719.5400390625,0,0,0,0.0,0,1000.0,23.751589776242117,0.0,0.0,6747.738151041669,6699.781901041648,0.41200339936595204,0.0,0.0,28.469733808913617,12.030928139582354,21.098482107795324,6739.2548828125,6811.14990234375,0.0,0.0,-0.161210530680167,-7.236977141119583
2021-01-20 11:00:00+00:00,6719.6298828125,6724.3798828125,6707.8701171875,6708.7099609375,0,0,0,0.0,0,1000.0,23.027407361117906,0.0,0.0,6746.019433593751,6697.459277343731,0.2316854899692486,0.0,0.0,28.62617189412402,11.403921741143314,21.4887805023009,6739.2548828125,6809.18505859375,0.0,0.0,-0.16117290859257727,-7.386486003159643
2021-01-20 12:00:00+00:00,6708.60986328125,6713.41015625,6705.97998046875,6709.85986328125,0,0,0,0.0,0,1000.0,21.467684203131114,0.0,0.0,6742.713102213544,6695.848942057273,0.29896878931056914,0.0,0.0,28.86633552960937,11.122967008132582,21.586092262027286,6739.2548828125,6809.18505859375,0.0,0.0,0.017140439077634184,-7.370611640215352
2021-01-20 13:00:00+00:00,6710.0498046875,6718.93017578125,6704.580078125,6716.759765625,0,0,0,0.0,0,1000.0,20.755925548443003,0.0,0.0,6741.198763020836,6695.312630208316,0.46739906159257816,0.0,0.0,28.553504528535676,12.455810056163564,20.53390250040851,6739.2548828125,6805.26513671875,0.0,0.0,0.10283228687844037,-7.275358721843483
2021-01-20 14:00:00+00:00,6716.75,6730.91015625,6714.5498046875,6730.91015625,0,0,0,0.0,0,1000.0,20.316368149848703,0.0,0.0,6741.789160156253,6694.436914062482,0.7702536879726949,0.0,0.0,27.22033158903068,15.887339303556395,19.374402333706634,6739.2548828125,6774.90478515625,0.0,0.0,0.21067287083005315,-7.080013058095924
2021-01-20 15:00:00+00:00,6731.0400390625,6751.7998046875,6730.06005859375,6733.89990234375,0,0,0,0.0,0,1000.0,20.458705944238833,0.0,0.0,6743.04078776042,6698.37858072915,0.7953328770727746,0.0,0.0,25.986150615224947,21.883660229556266,17.925876518904126,6739.2548828125,6774.90478515625,1.0,0.0,0.044418154816305844,-7.0387397144407675
2021-01-20 16:00:00+00:00,6733.77978515625,6735.919921875,6725.1298828125,6735.919921875,0,0,0,0.0,0,1000.0,19.49183925606495,0.0,0.0,6742.079101562503,6701.986914062482,0.8463745664289434,0.0,0.0,24.495726628760313,21.042742519177736,18.992834954229178,6739.2548828125,6774.90478515625,0.0,0.0,0.029997765938682974,-7.010853413166663
2021-01-21 08:00:00+00:00,6740.39013671875,6776.8701171875,6740.10986328125,6740.10986328125,0,0,0,0.0,0,1000.0,21.637674861708454,0.0,0.0,6746.833772786461,6703.897542317691,0.84339776846266,0.0,0.0,25.021270205791172,31.76013934191286,16.414810394008995,6739.2548828125,6774.90478515625,0.0,0.0,0.06220295750016813,-6.953011413835474
2021-01-21 09:00:00+00:00,6740.1201171875,6750.0498046875,6728.25,6746.43017578125,0,0,0,0.0,0,1000.0,21.65388784428761,0.0,0.0,6746.405712890628,6708.2056152343575,1.0006403881697425,1.0,0.0,24.748481218245264,29.467078173248535,19.157570959964744,6739.2548828125,6774.90478515625,0.0,0.0,0.09377165399679921,-6.865759713644016
2021-01-21 10:00:00+00:00,6746.18017578125,6749.25,6743.25,6745.14990234375,0,0,0,0.0,0,1000.0,20.08849905985885,0.0,0.0,6747.081038411461,6712.060921223941,0.9448563790529152,0.0,0.0,24.495177158381207,28.849690811487726,18.75618599321715,6739.2548828125,6774.90478515625,0.0,0.0,-0.0189770501456632,-6.883433845125941
2021-01-21 11:00:00+00:00,6745.10986328125,6754.580078125,6738.27978515625,6754.43017578125,0,0,0,0.0,0,1000.0,19.709678450747965,1.0,0.0,6749.015364583336,6715.407259114565,1.1611162284332082,1.0,0.0,24.487372187059652,29.072035183593588,17.672866636732493,6739.2548828125,6774.90478515625,0.0,0.0,0.13758439133095823,-6.75531998435347
2021-01-21 12:00:00+00:00,6754.43994140625,6756.93994140625,6745.669921875,6748.33984375,0,0,0,0.0,0,1000.0,18.86571255879817,0.0,0.0,6752.157714843753,6719.597558593732,0.882744079468282,0.0,0.0,24.582204962537165,28.736702542603282,16.944170885964674,6739.2548828125,6774.90478515625,0.0,0.0,-0.09016796195610022,-6.839396811956067
2021-01-21 13:00:00+00:00,6748.2998046875,6754.31005859375,6737.2900390625,6745.56982421875,0,0,0,0.0,0,1000.0,18.681143256043352,0.0,0.0,6756.71402994792,6722.2359049479,0.6767746004411972,0.0,0.0,24.064504627194747,26.93074446469491,18.97351618391643,6739.2548828125,6774.90478515625,0.0,0.0,-0.0410474219643131,-6.877636837851164
2021-01-21 14:00:00+00:00,6745.60009765625,6755.10986328125,6727.580078125,6728.75,0,0,0,0.0,0,1000.0,19.566007446064017,0.0,0.0,6760.404329427087,6723.290266927067,0.14710685667811385,0.0,0.0,22.933529128307903,24.27350510475383,20.581553565524153,6739.2548828125,6766.114990234375,0.0,0.0,-0.24934623252080845,-7.10983394203033
2021-01-21 15:00:00+00:00,6728.830078125,6729.68994140625,6718.5498046875,6725.56005859375,0,0,0,0.0,0,1000.0,18.723420373332615,0.0,0.0,6759.796630859378,6723.7266113281075,0.050830226583409285,0.0,0.0,21.32592543285946,23.272806137588667,23.074865709398072,6739.2548828125,6766.114990234375,0.0,1.0,-0.04740763746980958,-7.1538709752002045
2021-01-21 16:00:00+00:00,6725.43994140625,6727.93994140625,6717.7001953125,6722.81982421875,0,0,0,0.0,0,1000.0,17.875052945374353,0.0,0.0,6757.069970703128,6723.299951171857,-0.014217550352986264,0.0,1.0,19.824165228406567,22.36030779095665,22.495450372176297,6739.2548828125,6766.114990234375,0.0,0.0,-0.04074358642442988,-7.191699818021158
2021-01-22 08:00:00+00:00,6715.419921875,6715.60986328125,6664.72998046875,6685.52001953125,0,0,0,0.0,0,1000.0,21.89653202583692,0.0,1.0,6756.708626302086,6714.920638020815,-0.7035662566877559,0.0,1.0,20.761815209093538,18.039190273776534,35.76999870639769,6733.344970703125,6760.25,0.0,0.0,-0.5548238040402165,-7.706622359555871
2021-01-22 09:00:00+00:00,6685.5498046875,6694.47998046875,6665.06005859375,6671.35986328125,0,0,0,0.0,0,1000.0,22.648871010753226,0.0,1.0,6748.434928385419,6708.115006510398,-0.9115876598937402,0.0,1.0,21.63249019116001,16.319138502723316,32.359299628903564,6733.344970703125,6758.469970703125,0.0,0.0,-0.21180336321829918,-7.902102837426095
2021-01-22 10:00:00+00:00,6671.39013671875,6682.52978515625,6665.18994140625,6665.18994140625,0,0,0,0.0,0,1000.0,22.117968284677904,0.0,1.0,6740.928255208336,6701.500325520816,-0.9209305282407153,0.0,1.0,22.44097410307888,15.387836796154527,30.512616915674585,6733.344970703125,6758.469970703125,0.0,0.0,-0.09248372148171757,-7.98727840012845
2021-01-22 11:00:00+00:00,6668.31005859375,6671.2998046875,6651.7099609375,6665.580078125,0,0,0,0.0,0,1000.0,21.865155831210114,0.0,0.0,6733.985237630211,6691.83933919269,-0.6230561464152561,0.0,1.0,23.643215050974156,14.388785506541113,32.99913378309376,6726.8349609375,6754.56494140625,0.0,0.0,0.005853347349127347,-7.981892575927818
2021-01-22 12:00:00+00:00,6665.60986328125,6668.56005859375,6655.56982421875,6665.10009765625,0,0,0,0.0,0,1000.0,20.9776636855891,0.0,0.0,6725.052229817711,6683.56834309894,-0.44519081753093215,0.0,1.0,24.75958164544834,13.751223747772364,31.536954382126925,6726.8349609375,6746.5498046875,0.0,0.0,-0.007200880690416689,-7.9885186900570115
2021-01-22 13:00:00+00:00,6665.0400390625,6675.97998046875,6659.52978515625,6673.5400390625,0,0,0,0.0,0,1000.0,20.524916848280192,0.0,0.0,6717.506917317711,6674.98699544269,-0.034030080874641606,0.0,1.0,25.231484143427373,15.537920225553878,29.739840841126668,6726.8349609375,6746.5498046875,0.0,0.0,0.12662887702492576,-7.87200558454022
2021-01-22 14:00:00+00:00,6673.52001953125,6700.64990234375,6672.7001953125,6693.39013671875,0,0,0,0.0,0,1000.0,21.26739586657717,0.0,0.0,6712.918896484376,6668.213037109356,0.5631722544061389,0.0,0.0,24.084609678054782,22.404984968665673,26.931749574467194,6726.8349609375,6739.2548828125,0.0,0.0,0.2974447975146788,-7.597975658096823
2021-01-22 15:00:00+00:00,6693.10986328125,6698.2998046875,6682.4501953125,6692.6201171875,0,0,0,0.0,0,1000.0,20.725617217419455,0.0,0.0,6707.148551432292,6664.778727213522,0.65710421242777,0.0,0.0,23.01965481735166,21.183478312315003,25.46344636344566,6717.590087890625,6739.2548828125,0.0,0.0,-0.011504178234367224,-7.608605751669284
2021-01-22 16:00:00+00:00,6692.5498046875,6695.02978515625,6688.14990234375,6688.4501953125,0,0,0,0.0,0,1000.0,19.34104377692751,0.0,0.0,6703.316861979167,6661.799088541647,0.6419204250189493,0.0,0.0,22.030768160984476,20.657017606488186,24.83061809286416,6717.48486328125,6739.2548828125,0.0,0.0,-0.062306268725620395,-7.6661713820490025
2021-01-25 08:00:00+00:00,6695.06982421875,6714.60986328125,6675.14990234375,6685.6201171875,0,0,0,0.0,0,1000.0,21.35293549298476,0.0,0.0,6703.1362141927075,6655.7743977864375,0.6301641631529864,0.0,0.0,20.92030365953862,24.511389819269237,21.526191013677348,6714.2900390625,6739.2548828125,1.0,0.0,-0.0423129131915112,-7.705240514798517
2021-01-25 09:00:00+00:00,6685.6298828125,6700.25,6681.580078125,6681.72998046875,0,0,0,0.0,0,1000.0,21.084634131186284,0.0,0.0,6699.838557942708,6658.918733723937,0.5574619925749568,0.0,0.0,19.889158051053183,22.954872155527674,20.15923888273275,6714.2900390625,6739.2548828125,0.0,0.0,-0.058186625183043184,-7.75894372056376
2021-01-25 10:00:00+00:00,6681.68017578125,6682.47021484375,6671.7001953125,6673.4501953125,0,0,0,0.0,0,1000.0,20.053172671192655,0.0,0.0,6697.8642578125,6660.67441406248,0.3435287691955784,0.0,0.0,18.594339619839662,22.08367560091136,22.87572537421317,6714.2900390625,6739.2548828125,0.0,0.0,-0.12391678772492032,-7.87324587446877
2021-01-25 11:00:00+00:00,6673.43017578125,6677.4599609375,6650.0,6652.43994140625,0,0,0,0.0,0,1000.0,20.79385149782339,0.0,0.0,6697.7759440104155,6658.5620768228955,-0.156121695097542,0.0,1.0,18.478330069771438,19.999525166976532,28.174808849649168,6713.43505859375,6739.2548828125,0.0,1.0,-0.3148334563283006,-8.163291718685262
2021-01-25 12:00:00+00:00,6652.419921875,6654.7900390625,6616.43994140625,6625.419921875,0,0,0,0.0,0,1000.0,22.549476113666053,0.0,0.0,6696.5873046874985,6653.621386718728,-0.6563682606345338,0.0,1.0,19.586317386503083,17.51361843590806,35.550035246894886,6696.655029296875,6739.2548828125,0.0,0.0,-0.40616705703829803,-8.536302173992317
2021-01-25 13:00:00+00:00,6625.4501953125,6639.06982421875,6610.2900390625,6632.2900390625,0,0,0,0.0,0,1000.0,23.17250701792445,0.0,0.0,6694.580257161457,6648.456429036436,-0.3504997445163546,0.0,1.0,20.79848387457225,15.914890522059128,34.25550582494969,6693.580078125,6739.2548828125,0.0,0.0,0.10369330953374778,-8.441460438694593
2021-01-25 14:00:00+00:00,6632.009765625,6634.5400390625,6619.27978515625,6627.58984375,0,0,0,0.0,0,1000.0,22.381281706757004,0.0,0.0,6690.206591796872,6644.3207519531015,-0.3646202893979049,0.0,1.0,21.924067042065047,15.126405741185591,32.5583565441136,6693.580078125,6739.2548828125,0.0,0.0,-0.0708683619808137,-8.506346475935246
